sample_id,label,label_id,word,word_id,grouping,image_count,feature_path,bone_degenerate_hands,status,split
S8-I-5-23,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-23.npy,0,ok,test
S8-I-5-230,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-230.npy,0,ok,train
S8-I-5-231,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-231.npy,0,ok,train
S8-I-5-232,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-232.npy,0,ok,validation
S8-I-5-233,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-233.npy,0,ok,train
S8-I-5-234,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-234.npy,0,ok,train
S8-I-5-235,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-235.npy,0,ok,train
S8-I-5-236,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-236.npy,0,ok,train
S8-I-5-24,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-24.npy,0,ok,validation
S8-I-5-25,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-25.npy,0,ok,train
S8-I-5-26,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-26.npy,0,ok,train
S8-I-5-27,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-27.npy,0,ok,test
S8-I-5-28,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-28.npy,0,ok,train
S8-I-5-29,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-29.npy,0,ok,validation
S8-I-5-3,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-3.npy,0,ok,train
S8-I-5-30,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-30.npy,0,ok,train
S8-I-5-31,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-31.npy,0,ok,test
S8-I-5-32,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-32.npy,0,ok,train
S8-I-5-33,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-33.npy,0,ok,validation
S8-I-5-34,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-34.npy,0,ok,test
S8-I-5-35,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-35.npy,0,ok,train
S8-I-5-36,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-36.npy,0,ok,train
S8-I-5-37,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-37.npy,0,ok,test
S8-I-5-38,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-38.npy,0,ok,train
S8-I-5-39,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-39.npy,0,ok,train
S8-I-5-4,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-4.npy,0,ok,validation
S8-I-5-40,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-40.npy,0,ok,train
S8-I-5-41,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-41.npy,0,ok,train
S8-I-5-42,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-42.npy,0,ok,train
S8-I-5-43,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-43.npy,0,ok,train
S8-I-5-44,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-44.npy,0,ok,train
S8-I-5-45,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-45.npy,0,ok,train
S8-I-5-46,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-46.npy,0,ok,train
S8-I-5-47,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-47.npy,0,ok,train
S8-I-5-48,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-48.npy,0,ok,validation
S8-I-5-49,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-49.npy,0,ok,train
S8-I-5-5,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-5.npy,0,ok,train
S8-I-5-50,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-50.npy,0,ok,train
S8-I-5-51,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-51.npy,0,ok,test
S8-I-5-52,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-52.npy,0,ok,train
S8-I-5-53,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-53.npy,0,ok,train
S8-I-5-54,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-54.npy,0,ok,train
S8-I-5-55,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-55.npy,0,ok,train
S8-I-5-56,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-56.npy,0,ok,train
S8-I-5-57,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-57.npy,0,ok,test
S8-I-5-58,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-58.npy,0,ok,validation
S8-I-5-59,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-59.npy,0,ok,train
S8-I-5-6,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-6.npy,0,ok,train
S8-I-5-60,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-60.npy,0,ok,train
S8-I-5-61,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-61.npy,0,ok,train
S8-I-5-62,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-62.npy,0,ok,train
S8-I-5-63,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-63.npy,0,ok,train
S8-I-5-64,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-64.npy,0,ok,train
S8-I-5-65,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-65.npy,0,ok,train
S8-I-5-66,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-66.npy,0,ok,train
S8-I-5-67,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-67.npy,0,ok,validation
S8-I-5-68,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-68.npy,0,ok,train
S8-I-5-69,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-69.npy,0,ok,train
S8-I-5-7,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-7.npy,0,ok,train
S8-I-5-70,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-70.npy,0,ok,train
S8-I-5-71,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-71.npy,0,ok,train
S8-I-5-72,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-72.npy,0,ok,train
S8-I-5-73,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-73.npy,0,ok,train
S8-I-5-74,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-74.npy,0,ok,train
S8-I-5-75,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-75.npy,0,ok,train
S8-I-5-76,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-76.npy,0,ok,train
S8-I-5-77,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-77.npy,0,ok,validation
S8-I-5-78,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-78.npy,0,ok,validation
S8-I-5-79,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-79.npy,0,ok,train
S8-I-5-8,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-8.npy,0,ok,train
S8-I-5-80,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-80.npy,0,ok,train
S8-I-5-81,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-81.npy,0,ok,train
S8-I-5-82,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-82.npy,0,ok,train
S8-I-5-83,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-83.npy,0,ok,train
S8-I-5-84,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-84.npy,0,ok,train
S8-I-5-85,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-85.npy,0,ok,train
S8-I-5-86,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-86.npy,0,ok,train
S8-I-5-87,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-87.npy,0,ok,test
S8-I-5-88,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-88.npy,0,ok,train
S8-I-5-89,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-89.npy,0,ok,train
S8-I-5-9,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-9.npy,0,ok,train
S8-I-5-90,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-90.npy,0,ok,train
S8-I-5-91,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-91.npy,0,ok,train
S8-I-5-92,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-92.npy,0,ok,train
S8-I-5-93,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-93.npy,0,ok,validation
S8-I-5-94,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-94.npy,0,ok,train
S8-I-5-95,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-95.npy,0,ok,train
S8-I-5-96,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-96.npy,0,ok,test
S8-I-5-97,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-97.npy,0,ok,train
S8-I-5-98,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-98.npy,0,ok,train
S8-I-5-99,I,I,I,I,,1,msl-abc/bone_vector126/I/S8-I-5-99.npy,0,ok,test
S9-I-1-1,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-1.npy,0,ok,train
S9-I-1-10,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-10.npy,0,ok,validation
S9-I-1-100,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-100.npy,0,ok,train
S9-I-1-101,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-101.npy,0,ok,train
S9-I-1-102,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-102.npy,0,ok,validation
S9-I-1-103,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-103.npy,0,ok,train
S9-I-1-104,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-104.npy,0,ok,train
S9-I-1-105,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-105.npy,0,ok,validation
S9-I-1-106,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-106.npy,0,ok,validation
S9-I-1-107,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-107.npy,0,ok,train
S9-I-1-108,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-108.npy,0,ok,test
S9-I-1-109,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-109.npy,0,ok,train
S9-I-1-11,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-11.npy,0,ok,validation
S9-I-1-110,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-110.npy,0,ok,train
S9-I-1-111,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-111.npy,0,ok,validation
S9-I-1-112,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-112.npy,0,ok,train
S9-I-1-113,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-113.npy,0,ok,train
S9-I-1-114,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-114.npy,0,ok,train
S9-I-1-115,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-115.npy,0,ok,train
S9-I-1-116,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-116.npy,0,ok,validation
S9-I-1-117,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-117.npy,0,ok,train
S9-I-1-118,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-118.npy,0,ok,train
S9-I-1-119,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-119.npy,0,ok,train
S9-I-1-12,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-12.npy,0,ok,test
S9-I-1-120,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-120.npy,0,ok,train
S9-I-1-121,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-121.npy,0,ok,train
S9-I-1-122,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-122.npy,0,ok,train
S9-I-1-123,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-123.npy,0,ok,train
S9-I-1-124,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-124.npy,0,ok,train
S9-I-1-125,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-125.npy,0,ok,test
S9-I-1-126,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-126.npy,0,ok,validation
S9-I-1-127,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-127.npy,0,ok,train
S9-I-1-128,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-128.npy,0,ok,train
S9-I-1-129,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-129.npy,0,ok,train
S9-I-1-13,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-13.npy,0,ok,train
S9-I-1-130,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-130.npy,0,ok,validation
S9-I-1-131,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-131.npy,0,ok,train
S9-I-1-132,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-132.npy,0,ok,train
S9-I-1-133,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-133.npy,0,ok,train
S9-I-1-134,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-134.npy,0,ok,train
S9-I-1-135,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-135.npy,0,ok,train
S9-I-1-136,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-136.npy,0,ok,train
S9-I-1-137,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-137.npy,0,ok,test
S9-I-1-138,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-138.npy,0,ok,train
S9-I-1-139,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-139.npy,0,ok,train
S9-I-1-14,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-14.npy,0,ok,train
S9-I-1-140,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-140.npy,0,ok,train
S9-I-1-141,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-141.npy,0,ok,test
S9-I-1-142,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-142.npy,0,ok,test
S9-I-1-143,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-143.npy,0,ok,train
S9-I-1-144,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-144.npy,0,ok,train
S9-I-1-145,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-145.npy,0,ok,train
S9-I-1-146,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-146.npy,0,ok,train
S9-I-1-147,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-147.npy,0,ok,train
S9-I-1-148,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-148.npy,0,ok,train
S9-I-1-149,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-149.npy,0,ok,validation
S9-I-1-15,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-15.npy,0,ok,train
S9-I-1-150,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-150.npy,0,ok,train
S9-I-1-151,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-151.npy,0,ok,validation
S9-I-1-152,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-152.npy,0,ok,train
S9-I-1-16,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-16.npy,0,ok,train
S9-I-1-17,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-17.npy,0,ok,train
S9-I-1-18,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-18.npy,0,ok,validation
S9-I-1-19,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-19.npy,0,ok,validation
S9-I-1-2,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-2.npy,0,ok,train
S9-I-1-20,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-20.npy,0,ok,train
S9-I-1-21,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-21.npy,0,ok,test
S9-I-1-22,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-22.npy,0,ok,train
S9-I-1-23,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-23.npy,0,ok,train
S9-I-1-24,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-24.npy,0,ok,train
S9-I-1-25,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-25.npy,0,ok,train
S9-I-1-26,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-26.npy,0,ok,train
S9-I-1-27,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-27.npy,0,ok,validation
S9-I-1-28,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-28.npy,0,ok,test
S9-I-1-29,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-29.npy,0,ok,train
S9-I-1-3,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-3.npy,0,ok,train
S9-I-1-30,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-30.npy,0,ok,train
S9-I-1-31,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-31.npy,0,ok,train
S9-I-1-32,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-32.npy,0,ok,train
S9-I-1-33,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-33.npy,0,ok,test
S9-I-1-34,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-34.npy,0,ok,validation
S9-I-1-35,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-35.npy,0,ok,train
S9-I-1-36,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-36.npy,0,ok,train
S9-I-1-37,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-37.npy,0,ok,train
S9-I-1-38,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-38.npy,0,ok,train
S9-I-1-39,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-39.npy,0,ok,train
S9-I-1-4,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-4.npy,0,ok,train
S9-I-1-40,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-40.npy,0,ok,train
S9-I-1-41,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-41.npy,0,ok,train
S9-I-1-42,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-42.npy,0,ok,train
S9-I-1-43,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-43.npy,0,ok,train
S9-I-1-44,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-44.npy,0,ok,train
S9-I-1-45,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-45.npy,0,ok,train
S9-I-1-46,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-46.npy,0,ok,train
S9-I-1-47,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-47.npy,0,ok,test
S9-I-1-48,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-48.npy,0,ok,train
S9-I-1-49,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-49.npy,0,ok,train
S9-I-1-5,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-5.npy,0,ok,train
S9-I-1-50,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-50.npy,0,ok,train
S9-I-1-51,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-51.npy,0,ok,train
S9-I-1-52,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-52.npy,0,ok,train
S9-I-1-53,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-53.npy,0,ok,train
S9-I-1-54,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-54.npy,0,ok,validation
S9-I-1-55,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-55.npy,0,ok,validation
S9-I-1-56,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-56.npy,0,ok,validation
S9-I-1-57,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-57.npy,0,ok,train
S9-I-1-58,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-58.npy,0,ok,test
S9-I-1-6,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-6.npy,0,ok,train
S9-I-1-7,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-7.npy,0,ok,validation
S9-I-1-70,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-70.npy,0,ok,train
S9-I-1-71,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-71.npy,0,ok,train
S9-I-1-72,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-72.npy,0,ok,train
S9-I-1-73,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-73.npy,0,ok,train
S9-I-1-74,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-74.npy,0,ok,test
S9-I-1-75,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-75.npy,0,ok,validation
S9-I-1-76,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-76.npy,0,ok,test
S9-I-1-77,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-77.npy,0,ok,validation
S9-I-1-78,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-78.npy,0,ok,validation
S9-I-1-79,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-79.npy,0,ok,train
S9-I-1-8,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-8.npy,0,ok,train
S9-I-1-80,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-80.npy,0,ok,test
S9-I-1-81,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-81.npy,0,ok,train
S9-I-1-82,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-82.npy,0,ok,train
S9-I-1-83,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-83.npy,0,ok,train
S9-I-1-84,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-84.npy,0,ok,train
S9-I-1-85,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-85.npy,0,ok,test
S9-I-1-86,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-86.npy,0,ok,train
S9-I-1-87,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-87.npy,0,ok,test
S9-I-1-88,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-88.npy,0,ok,test
S9-I-1-89,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-89.npy,0,ok,train
S9-I-1-9,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-9.npy,0,ok,train
S9-I-1-90,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-90.npy,0,ok,train
S9-I-1-91,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-91.npy,0,ok,train
S9-I-1-92,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-92.npy,0,ok,validation
S9-I-1-93,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-93.npy,0,ok,validation
S9-I-1-94,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-94.npy,0,ok,validation
S9-I-1-95,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-95.npy,0,ok,validation
S9-I-1-96,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-96.npy,0,ok,train
S9-I-1-97,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-97.npy,0,ok,test
S9-I-1-98,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-98.npy,0,ok,train
S9-I-1-99,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-1-99.npy,0,ok,train
S9-I-2-1,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-1.npy,0,ok,train
S9-I-2-10,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-10.npy,0,ok,train
S9-I-2-11,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-11.npy,0,ok,train
S9-I-2-12,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-12.npy,0,ok,train
S9-I-2-13,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-13.npy,0,ok,train
S9-I-2-14,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-14.npy,0,ok,train
S9-I-2-15,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-15.npy,0,ok,test
S9-I-2-16,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-16.npy,0,ok,train
S9-I-2-17,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-17.npy,0,ok,validation
S9-I-2-18,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-18.npy,0,ok,test
S9-I-2-19,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-19.npy,0,ok,train
S9-I-2-2,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-2.npy,0,ok,train
S9-I-2-20,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-20.npy,0,ok,train
S9-I-2-21,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-21.npy,0,ok,train
S9-I-2-22,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-22.npy,0,ok,test
S9-I-2-23,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-23.npy,0,ok,test
S9-I-2-24,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-24.npy,0,ok,train
S9-I-2-25,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-25.npy,0,ok,validation
S9-I-2-26,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-26.npy,0,ok,train
S9-I-2-27,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-27.npy,0,ok,train
S9-I-2-28,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-28.npy,0,ok,train
S9-I-2-29,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-29.npy,0,ok,train
S9-I-2-3,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-3.npy,0,ok,train
S9-I-2-30,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-30.npy,0,ok,train
S9-I-2-31,I,I,I,I,,1,msl-abc/bone_vector126/I/S9-I-2-31.npy,0,ok,train
