sample_id,label,label_id,word,word_id,grouping,image_count,feature_path,bone_degenerate_hands,status,split
01153,153,153,train,train,,16,bone_vector126\153\01153.npy,0,ok,train
02153,153,153,train,train,,11,bone_vector126\153\02153.npy,0,ok,train
03153,153,153,train,train,,11,bone_vector126\153\03153.npy,0,ok,validation
04153,153,153,train,train,,15,bone_vector126\153\04153.npy,0,ok,train
05153,153,153,train,train,,13,bone_vector126\153\05153.npy,0,ok,test
06153,153,153,train,train,,15,bone_vector126\153\06153.npy,0,ok,validation
07153,153,153,train,train,,14,bone_vector126\153\07153.npy,0,ok,validation
08153,153,153,train,train,,12,bone_vector126\153\08153.npy,0,ok,test
09153,153,153,train,train,,16,bone_vector126\153\09153.npy,0,ok,validation
10153,153,153,train,train,,15,bone_vector126\153\10153.npy,0,ok,train
01154,154,154,subway,subway,,15,bone_vector126\154\01154.npy,0,ok,train
02154,154,154,subway,subway,,12,bone_vector126\154\02154.npy,0,ok,test
03154,154,154,subway,subway,,12,bone_vector126\154\03154.npy,0,ok,train
04154,154,154,subway,subway,,13,bone_vector126\154\04154.npy,0,ok,train
05154,154,154,subway,subway,,14,bone_vector126\154\05154.npy,0,ok,validation
06154,154,154,subway,subway,,10,bone_vector126\154\06154.npy,0,ok,train
07154,154,154,subway,subway,,15,bone_vector126\154\07154.npy,0,ok,train
08154,154,154,subway,subway,,18,bone_vector126\154\08154.npy,0,ok,validation
09154,154,154,subway,subway,,9,bone_vector126\154\09154.npy,0,ok,train
10154,154,154,subway,subway,,14,bone_vector126\154\10154.npy,0,ok,train
01155,155,155,bus,bus,,11,bone_vector126\155\01155.npy,0,ok,test
02155,155,155,bus,bus,,12,bone_vector126\155\02155.npy,0,ok,train
03155,155,155,bus,bus,,15,bone_vector126\155\03155.npy,0,ok,train
04155,155,155,bus,bus,,12,bone_vector126\155\04155.npy,0,ok,validation
05155,155,155,bus,bus,,13,bone_vector126\155\05155.npy,0,ok,validation
06155,155,155,bus,bus,,12,bone_vector126\155\06155.npy,0,ok,test
07155,155,155,bus,bus,,14,bone_vector126\155\07155.npy,0,ok,test
08155,155,155,bus,bus,,10,bone_vector126\155\08155.npy,0,ok,train
09155,155,155,bus,bus,,14,bone_vector126\155\09155.npy,0,ok,train
10155,155,155,bus,bus,,14,bone_vector126\155\10155.npy,0,ok,train
01156,156,156,van,van,,13,bone_vector126\156\01156.npy,0,ok,train
02156,156,156,van,van,,10,bone_vector126\156\02156.npy,0,ok,train
03156,156,156,van,van,,10,bone_vector126\156\03156.npy,0,ok,train
04156,156,156,van,van,,12,bone_vector126\156\04156.npy,0,ok,train
05156,156,156,van,van,,10,bone_vector126\156\05156.npy,0,ok,test
07156,156,156,van,van,,14,bone_vector126\156\07156.npy,0,ok,test
08156,156,156,van,van,,11,bone_vector126\156\08156.npy,0,ok,train
09156,156,156,van,van,,13,bone_vector126\156\09156.npy,0,ok,train
10156,156,156,van,van,,13,bone_vector126\156\10156.npy,0,ok,train
01157,157,157,airport,airport,Places,13,bone_vector126\157\01157.npy,0,ok,test
02157,157,157,airport,airport,Places,13,bone_vector126\157\02157.npy,0,ok,validation
03157,157,157,airport,airport,Places,11,bone_vector126\157\03157.npy,0,ok,train
04157,157,157,airport,airport,Places,15,bone_vector126\157\04157.npy,0,ok,test
05157,157,157,airport,airport,Places,10,bone_vector126\157\05157.npy,0,ok,train
06157,157,157,airport,airport,Places,13,bone_vector126\157\06157.npy,0,ok,train
07157,157,157,airport,airport,Places,11,bone_vector126\157\07157.npy,0,ok,validation
08157,157,157,airport,airport,Places,11,bone_vector126\157\08157.npy,0,ok,validation
09157,157,157,airport,airport,Places,15,bone_vector126\157\09157.npy,0,ok,train
10157,157,157,airport,airport,Places,15,bone_vector126\157\10157.npy,0,ok,train
01158,158,158,library,library,,13,bone_vector126\158\01158.npy,0,ok,train
02158,158,158,library,library,,14,bone_vector126\158\02158.npy,0,ok,validation
03158,158,158,library,library,,12,bone_vector126\158\03158.npy,0,ok,train
04158,158,158,library,library,,13,bone_vector126\158\04158.npy,0,ok,train
05158,158,158,library,library,,14,bone_vector126\158\05158.npy,0,ok,train
06158,158,158,library,library,,12,bone_vector126\158\06158.npy,0,ok,train
07158,158,158,library,library,,10,bone_vector126\158\07158.npy,0,ok,train
08158,158,158,library,library,,12,bone_vector126\158\08158.npy,0,ok,test
09158,158,158,library,library,,16,bone_vector126\158\09158.npy,0,ok,train
10158,158,158,library,library,,15,bone_vector126\158\10158.npy,0,ok,train
01159,159,159,downtown,downtown,,11,bone_vector126\159\01159.npy,0,ok,train
02159,159,159,downtown,downtown,,10,bone_vector126\159\02159.npy,0,ok,train
03159,159,159,downtown,downtown,,15,bone_vector126\159\03159.npy,0,ok,train
04159,159,159,downtown,downtown,,12,bone_vector126\159\04159.npy,0,ok,validation
05159,159,159,downtown,downtown,,12,bone_vector126\159\05159.npy,0,ok,train
06159,159,159,downtown,downtown,,10,bone_vector126\159\06159.npy,0,ok,test
07159,159,159,downtown,downtown,,14,bone_vector126\159\07159.npy,0,ok,train
08159,159,159,downtown,downtown,,11,bone_vector126\159\08159.npy,0,ok,test
09159,159,159,downtown,downtown,,8,bone_vector126\159\09159.npy,0,ok,test
10159,159,159,downtown,downtown,,14,bone_vector126\159\10159.npy,0,ok,validation
01160,160,160,cinema,cinema,,10,bone_vector126\160\01160.npy,0,ok,validation
02160,160,160,cinema,cinema,,11,bone_vector126\160\02160.npy,0,ok,train
03160,160,160,cinema,cinema,,15,bone_vector126\160\03160.npy,0,ok,validation
04160,160,160,cinema,cinema,,11,bone_vector126\160\04160.npy,0,ok,train
05160,160,160,cinema,cinema,,12,bone_vector126\160\05160.npy,0,ok,train
06160,160,160,cinema,cinema,,10,bone_vector126\160\06160.npy,0,ok,train
07160,160,160,cinema,cinema,,15,bone_vector126\160\07160.npy,0,ok,train
08160,160,160,cinema,cinema,,11,bone_vector126\160\08160.npy,0,ok,train
09160,160,160,cinema,cinema,,13,bone_vector126\160\09160.npy,0,ok,test
10160,160,160,cinema,cinema,,15,bone_vector126\160\10160.npy,0,ok,train
01161,161,161,circus,circus,,11,bone_vector126\161\01161.npy,0,ok,test
02161,161,161,circus,circus,,12,bone_vector126\161\02161.npy,0,ok,train
03161,161,161,circus,circus,,15,bone_vector126\161\03161.npy,0,ok,train
04161,161,161,circus,circus,,12,bone_vector126\161\04161.npy,0,ok,train
05161,161,161,circus,circus,,13,bone_vector126\161\05161.npy,0,ok,test
06161,161,161,circus,circus,,13,bone_vector126\161\06161.npy,0,ok,test
07161,161,161,circus,circus,,14,bone_vector126\161\07161.npy,0,ok,test
08161,161,161,circus,circus,,10,bone_vector126\161\08161.npy,0,ok,train
09161,161,161,circus,circus,,11,bone_vector126\161\09161.npy,0,ok,test
10161,161,161,circus,circus,,14,bone_vector126\161\10161.npy,0,ok,train
01162,162,162,building,building,,11,bone_vector126\162\01162.npy,0,ok,test
02162,162,162,building,building,,15,bone_vector126\162\02162.npy,0,ok,train
03162,162,162,building,building,,14,bone_vector126\162\03162.npy,0,ok,train
04162,162,162,building,building,,11,bone_vector126\162\04162.npy,0,ok,validation
05162,162,162,building,building,,13,bone_vector126\162\05162.npy,0,ok,train
07162,162,162,building,building,,14,bone_vector126\162\07162.npy,0,ok,train
08162,162,162,building,building,,10,bone_vector126\162\08162.npy,0,ok,train
09162,162,162,building,building,,5,bone_vector126\162\09162.npy,0,ok,train
10162,162,162,building,building,,7,bone_vector126\162\10162.npy,0,ok,train
01163,163,163,hospital,hospital,,12,bone_vector126\163\01163.npy,0,ok,train
02163,163,163,hospital,hospital,,10,bone_vector126\163\02163.npy,0,ok,train
03163,163,163,hospital,hospital,,10,bone_vector126\163\03163.npy,0,ok,train
04163,163,163,hospital,hospital,,11,bone_vector126\163\04163.npy,0,ok,train
05163,163,163,hospital,hospital,,10,bone_vector126\163\05163.npy,0,ok,train
06163,163,163,hospital,hospital,,10,bone_vector126\163\06163.npy,0,ok,validation
07163,163,163,hospital,hospital,,15,bone_vector126\163\07163.npy,0,ok,train
08163,163,163,hospital,hospital,,11,bone_vector126\163\08163.npy,0,ok,train
09163,163,163,hospital,hospital,,14,bone_vector126\163\09163.npy,0,ok,validation
10163,163,163,hospital,hospital,,11,bone_vector126\163\10163.npy,0,ok,train
01164,164,164,hotel,hotel,,16,bone_vector126\164\01164.npy,0,ok,train
02164,164,164,hotel,hotel,,14,bone_vector126\164\02164.npy,0,ok,train
03164,164,164,hotel,hotel,,11,bone_vector126\164\03164.npy,0,ok,train
04164,164,164,hotel,hotel,,15,bone_vector126\164\04164.npy,0,ok,train
05164,164,164,hotel,hotel,,10,bone_vector126\164\05164.npy,0,ok,validation
06164,164,164,hotel,hotel,,12,bone_vector126\164\06164.npy,0,ok,train
07164,164,164,hotel,hotel,,15,bone_vector126\164\07164.npy,0,ok,train
08164,164,164,hotel,hotel,,10,bone_vector126\164\08164.npy,0,ok,train
09164,164,164,hotel,hotel,,14,bone_vector126\164\09164.npy,0,ok,train
10164,164,164,hotel,hotel,,14,bone_vector126\164\10164.npy,0,ok,train
01165,165,165,market,market,,13,bone_vector126\165\01165.npy,0,ok,train
02165,165,165,market,market,,12,bone_vector126\165\02165.npy,0,ok,test
03165,165,165,market,market,,13,bone_vector126\165\03165.npy,0,ok,train
04165,165,165,market,market,,16,bone_vector126\165\04165.npy,0,ok,validation
05165,165,165,market,market,,14,bone_vector126\165\05165.npy,0,ok,train
06165,165,165,market,market,,11,bone_vector126\165\06165.npy,0,ok,train
07165,165,165,market,market,,12,bone_vector126\165\07165.npy,0,ok,train
08165,165,165,market,market,,10,bone_vector126\165\08165.npy,0,ok,train
09165,165,165,market,market,,18,bone_vector126\165\09165.npy,0,ok,train
10165,165,165,market,market,,14,bone_vector126\165\10165.npy,0,ok,train
01166,166,166,museum,museum,,13,bone_vector126\166\01166.npy,0,ok,train
02166,166,166,museum,museum,,15,bone_vector126\166\02166.npy,0,ok,train
03166,166,166,museum,museum,,13,bone_vector126\166\03166.npy,0,ok,test
04166,166,166,museum,museum,,13,bone_vector126\166\04166.npy,0,ok,train
05166,166,166,museum,museum,,16,bone_vector126\166\05166.npy,0,ok,train
06166,166,166,museum,museum,,15,bone_vector126\166\06166.npy,0,ok,train
07166,166,166,museum,museum,,10,bone_vector126\166\07166.npy,0,ok,train
08166,166,166,museum,museum,,11,bone_vector126\166\08166.npy,0,ok,train
09166,166,166,museum,museum,,18,bone_vector126\166\09166.npy,0,ok,train
10166,166,166,museum,museum,,14,bone_vector126\166\10166.npy,0,ok,train
01167,167,167,restaurant,restaurant,,27,bone_vector126\167\01167.npy,0,ok,train
02167,167,167,restaurant,restaurant,,10,bone_vector126\167\02167.npy,0,ok,train
03167,167,167,restaurant,restaurant,,14,bone_vector126\167\03167.npy,0,ok,train
04167,167,167,restaurant,restaurant,,14,bone_vector126\167\04167.npy,0,ok,train
05167,167,167,restaurant,restaurant,,13,bone_vector126\167\05167.npy,0,ok,train
06167,167,167,restaurant,restaurant,,10,bone_vector126\167\06167.npy,0,ok,test
07167,167,167,restaurant,restaurant,,14,bone_vector126\167\07167.npy,0,ok,validation
08167,167,167,restaurant,restaurant,,12,bone_vector126\167\08167.npy,0,ok,train
09167,167,167,restaurant,restaurant,,8,bone_vector126\167\09167.npy,0,ok,train
10167,167,167,restaurant,restaurant,,14,bone_vector126\167\10167.npy,0,ok,train
01168,168,168,supermarket,supermarket,,20,bone_vector126\168\01168.npy,0,ok,train
02168,168,168,supermarket,supermarket,,13,bone_vector126\168\02168.npy,0,ok,train
03168,168,168,supermarket,supermarket,,15,bone_vector126\168\03168.npy,0,ok,train
05168,168,168,supermarket,supermarket,,14,bone_vector126\168\05168.npy,0,ok,test
06168,168,168,supermarket,supermarket,,15,bone_vector126\168\06168.npy,0,ok,train
07168,168,168,supermarket,supermarket,,20,bone_vector126\168\07168.npy,0,ok,validation
08168,168,168,supermarket,supermarket,,27,bone_vector126\168\08168.npy,0,ok,train
09168,168,168,supermarket,supermarket,,23,bone_vector126\168\09168.npy,0,ok,train
01169,169,169,cafe,cafe,,31,bone_vector126\169\01169.npy,0,ok,train
02169,169,169,cafe,cafe,,12,bone_vector126\169\02169.npy,0,ok,train
03169,169,169,cafe,cafe,,12,bone_vector126\169\03169.npy,0,ok,train
04169,169,169,cafe,cafe,,14,bone_vector126\169\04169.npy,0,ok,train
05169,169,169,cafe,cafe,,11,bone_vector126\169\05169.npy,0,ok,test
06169,169,169,cafe,cafe,,12,bone_vector126\169\06169.npy,0,ok,train
07169,169,169,cafe,cafe,,21,bone_vector126\169\07169.npy,0,ok,validation
08169,169,169,cafe,cafe,,11,bone_vector126\169\08169.npy,0,ok,train
09169,169,169,cafe,cafe,,16,bone_vector126\169\09169.npy,0,ok,validation
01170,170,170,i,i,Pronouns,10,bone_vector126\170\01170.npy,0,ok,train
02170,170,170,i,i,Pronouns,10,bone_vector126\170\02170.npy,0,ok,train
03170,170,170,i,i,Pronouns,10,bone_vector126\170\03170.npy,0,ok,train
04170,170,170,i,i,Pronouns,12,bone_vector126\170\04170.npy,0,ok,validation
05170,170,170,i,i,Pronouns,11,bone_vector126\170\05170.npy,0,ok,train
06170,170,170,i,i,Pronouns,11,bone_vector126\170\06170.npy,0,ok,test
07170,170,170,i,i,Pronouns,9,bone_vector126\170\07170.npy,0,ok,train
08170,170,170,i,i,Pronouns,11,bone_vector126\170\08170.npy,0,ok,train
09170,170,170,i,i,Pronouns,11,bone_vector126\170\09170.npy,0,ok,train
01171,171,171,you,you,,9,bone_vector126\171\01171.npy,0,ok,train
02171,171,171,you,you,,10,bone_vector126\171\02171.npy,0,ok,train
03171,171,171,you,you,,11,bone_vector126\171\03171.npy,0,ok,train
04171,171,171,you,you,,11,bone_vector126\171\04171.npy,0,ok,train
05171,171,171,you,you,,12,bone_vector126\171\05171.npy,0,ok,train
06171,171,171,you,you,,11,bone_vector126\171\06171.npy,0,ok,train
07171,171,171,you,you,,6,bone_vector126\171\07171.npy,0,ok,train
08171,171,171,you,you,,11,bone_vector126\171\08171.npy,0,ok,test
09171,171,171,you,you,,9,bone_vector126\171\09171.npy,0,ok,train
01172,172,172,he,he,,11,bone_vector126\172\01172.npy,0,ok,train
02172,172,172,he,he,,10,bone_vector126\172\02172.npy,0,ok,test
03172,172,172,he,he,,15,bone_vector126\172\03172.npy,0,ok,train
04172,172,172,he,he,,14,bone_vector126\172\04172.npy,0,ok,test
05172,172,172,he,he,,8,bone_vector126\172\05172.npy,0,ok,validation
06172,172,172,he,he,,12,bone_vector126\172\06172.npy,0,ok,train
07172,172,172,he,he,,14,bone_vector126\172\07172.npy,0,ok,validation
08172,172,172,he,he,,10,bone_vector126\172\08172.npy,0,ok,train
09172,172,172,he,he,,11,bone_vector126\172\09172.npy,0,ok,test
01173,173,173,she,she,,13,bone_vector126\173\01173.npy,0,ok,validation
02173,173,173,she,she,,12,bone_vector126\173\02173.npy,0,ok,train
03173,173,173,she,she,,15,bone_vector126\173\03173.npy,0,ok,test
04173,173,173,she,she,,15,bone_vector126\173\04173.npy,0,ok,validation
05173,173,173,she,she,,12,bone_vector126\173\05173.npy,0,ok,test
06173,173,173,she,she,,13,bone_vector126\173\06173.npy,0,ok,train
07173,173,173,she,she,,20,bone_vector126\173\07173.npy,0,ok,train
08173,173,173,she,she,,11,bone_vector126\173\08173.npy,0,ok,train
09173,173,173,she,she,,13,bone_vector126\173\09173.npy,0,ok,train
01174,174,174,theymale,theymale,,14,bone_vector126\174\01174.npy,0,ok,validation
02174,174,174,theymale,theymale,,11,bone_vector126\174\02174.npy,0,ok,train
03174,174,174,theymale,theymale,,15,bone_vector126\174\03174.npy,0,ok,test
04174,174,174,theymale,theymale,,11,bone_vector126\174\04174.npy,0,ok,train
05174,174,174,theymale,theymale,,10,bone_vector126\174\05174.npy,0,ok,train
06174,174,174,theymale,theymale,,14,bone_vector126\174\06174.npy,0,ok,train
07174,174,174,theymale,theymale,,16,bone_vector126\174\07174.npy,0,ok,train
08174,174,174,theymale,theymale,,10,bone_vector126\174\08174.npy,0,ok,train
09174,174,174,theymale,theymale,,14,bone_vector126\174\09174.npy,0,ok,validation
01175,175,175,theyfemale,theyfemale,,13,bone_vector126\175\01175.npy,0,ok,train
02175,175,175,theyfemale,theyfemale,,14,bone_vector126\175\02175.npy,0,ok,validation
03175,175,175,theyfemale,theyfemale,,15,bone_vector126\175\03175.npy,0,ok,test
04175,175,175,theyfemale,theyfemale,,15,bone_vector126\175\04175.npy,0,ok,test
05175,175,175,theyfemale,theyfemale,,12,bone_vector126\175\05175.npy,0,ok,train
06175,175,175,theyfemale,theyfemale,,12,bone_vector126\175\06175.npy,0,ok,validation
07175,175,175,theyfemale,theyfemale,,25,bone_vector126\175\07175.npy,0,ok,train
08175,175,175,theyfemale,theyfemale,,11,bone_vector126\175\08175.npy,0,ok,train
09175,175,175,theyfemale,theyfemale,,17,bone_vector126\175\09175.npy,0,ok,validation
02176,176,176,usmale,usmale,,11,bone_vector126\176\02176.npy,0,ok,train
03176,176,176,usmale,usmale,,10,bone_vector126\176\03176.npy,0,ok,validation
04176,176,176,usmale,usmale,,13,bone_vector126\176\04176.npy,0,ok,train
05176,176,176,usmale,usmale,,12,bone_vector126\176\05176.npy,0,ok,test
06176,176,176,usmale,usmale,,13,bone_vector126\176\06176.npy,0,ok,train
07176,176,176,usmale,usmale,,10,bone_vector126\176\07176.npy,0,ok,train
08176,176,176,usmale,usmale,,12,bone_vector126\176\08176.npy,0,ok,train
09176,176,176,usmale,usmale,,14,bone_vector126\176\09176.npy,0,ok,train
01177,177,177,usfemale,usfemale,,17,bone_vector126\177\01177.npy,0,ok,validation
02177,177,177,usfemale,usfemale,,11,bone_vector126\177\02177.npy,0,ok,test
03177,177,177,usfemale,usfemale,,12,bone_vector126\177\03177.npy,0,ok,train
04177,177,177,usfemale,usfemale,,15,bone_vector126\177\04177.npy,0,ok,train
05177,177,177,usfemale,usfemale,,10,bone_vector126\177\05177.npy,0,ok,train
06177,177,177,usfemale,usfemale,,12,bone_vector126\177\06177.npy,0,ok,train
07177,177,177,usfemale,usfemale,,13,bone_vector126\177\07177.npy,0,ok,train
08177,177,177,usfemale,usfemale,,12,bone_vector126\177\08177.npy,0,ok,train
09177,177,177,usfemale,usfemale,,18,bone_vector126\177\09177.npy,0,ok,train
01178,178,178,youplural,youplural,,9,bone_vector126\178\01178.npy,0,ok,test
02178,178,178,youplural,youplural,,11,bone_vector126\178\02178.npy,0,ok,train
03178,178,178,youplural,youplural,,12,bone_vector126\178\03178.npy,0,ok,train
04178,178,178,youplural,youplural,,14,bone_vector126\178\04178.npy,0,ok,train
05178,178,178,youplural,youplural,,12,bone_vector126\178\05178.npy,0,ok,validation
06178,178,178,youplural,youplural,,11,bone_vector126\178\06178.npy,0,ok,train
08178,178,178,youplural,youplural,,11,bone_vector126\178\08178.npy,0,ok,test
09178,178,178,youplural,youplural,,15,bone_vector126\178\09178.npy,0,ok,validation
01179,179,179,none,none,,13,bone_vector126\179\01179.npy,0,ok,train
02179,179,179,none,none,,14,bone_vector126\179\02179.npy,0,ok,test
03179,179,179,none,none,,15,bone_vector126\179\03179.npy,0,ok,test
04179,179,179,none,none,,15,bone_vector126\179\04179.npy,0,ok,train
05179,179,179,none,none,,10,bone_vector126\179\05179.npy,0,ok,train
06179,179,179,none,none,,10,bone_vector126\179\06179.npy,0,ok,validation
07179,179,179,none,none,,10,bone_vector126\179\07179.npy,0,ok,train
08179,179,179,none,none,,12,bone_vector126\179\08179.npy,0,ok,train
09179,179,179,none,none,,15,bone_vector126\179\09179.npy,0,ok,validation
01180,180,180,someone,someone,,14,bone_vector126\180\01180.npy,0,ok,validation
02180,180,180,someone,someone,,14,bone_vector126\180\02180.npy,0,ok,validation
03180,180,180,someone,someone,,13,bone_vector126\180\03180.npy,0,ok,train
04180,180,180,someone,someone,,15,bone_vector126\180\04180.npy,0,ok,train
05180,180,180,someone,someone,,13,bone_vector126\180\05180.npy,0,ok,train
06180,180,180,someone,someone,,13,bone_vector126\180\06180.npy,0,ok,test
07180,180,180,someone,someone,,12,bone_vector126\180\07180.npy,0,ok,train
08180,180,180,someone,someone,,11,bone_vector126\180\08180.npy,0,ok,train
09180,180,180,someone,someone,,15,bone_vector126\180\09180.npy,0,ok,validation
01181,181,181,embrace,embrace,Verbs,14,bone_vector126\181\01181.npy,0,ok,train
02181,181,181,embrace,embrace,Verbs,12,bone_vector126\181\02181.npy,0,ok,train
03181,181,181,embrace,embrace,Verbs,13,bone_vector126\181\03181.npy,0,ok,train
04181,181,181,embrace,embrace,Verbs,16,bone_vector126\181\04181.npy,0,ok,train
05181,181,181,embrace,embrace,Verbs,11,bone_vector126\181\05181.npy,0,ok,train
06181,181,181,embrace,embrace,Verbs,11,bone_vector126\181\06181.npy,0,ok,train
